47 0.343750 2.03512323e+03
47 0.375000 1.94715557e+03
47 0.406250 1.83059143e+03
47 0.437500 1.73256845e+03
47 0.468750 1.65076951e+03
47 0.500000 1.55966946e+03
47 0.531250 1.46290579e+03
47 0.562500 1.36704029e+03
47 0.593750 1.31552722e+03
47 0.625000 1.39945504e+03
47 0.656250 1.57800883e+03
47 0.687500 1.80652984e+03
47 0.718750 2.06157160e+03
47 0.750000 2.31596368e+03
47 0.781250 2.54901321e+03
47 0.812500 2.75591407e+03
47 0.843750 2.91881373e+03
47 0.875000 3.01173339e+03
47 0.906250 3.03217925e+03
47 0.937500 2.98906547e+03
47 0.968750 2.89430776e+03
48 0.000000 2.69219890e+03
48 0.031250 2.53699105e+03
48 0.062500 2.36806928e+03
48 0.093750 2.19387453e+03
48 0.125000 2.02096451e+03
48 0.156250 1.88691096e+03
48 0.187500 1.86334311e+03
48 0.218750 1.92042519e+03
48 0.250000 1.97578723e+03
48 0.281250 2.00415522e+03
48 0.312500 1.99586120e+03
48 0.343750 1.94705238e+03
48 0.375000 1.85993478e+03
48 0.406250 1.74647363e+03
48 0.437500 1.65217740e+03
48 0.468750 1.57465205e+03
48 0.500000 1.48891018e+03
48 0.531250 1.39822762e+03
48 0.562500 1.30875575e+03
48 0.593750 1.26273859e+03
48 0.625000 1.34914354e+03
48 0.656250 1.52814235e+03
48 0.687500 1.75596623e+03
48 0.718750 2.00950700e+03
48 0.750000 2.26201551e+03
48 0.781250 2.49273732e+03
48 0.812500 2.69584743e+03
48 0.843750 2.85405947e+03
48 0.875000 2.94324935e+03
48 0.906250 2.96137728e+03
48 0.937500 2.91742676e+03
48 0.968750 2.82319386e+03
49 0.000000 2.61093335e+03
49 0.031250 2.45927125e+03
49 0.062500 2.29472189e+03
49 0.093750 2.12546811e+03
49 0.125000 1.95781499e+03
49 0.156250 1.82692143e+03
49 0.187500 1.79963785e+03
49 0.218750 1.84799426e+03
49 0.250000 1.89494651e+03
49 0.281250 1.91678724e+03
49 0.312500 1.90445537e+03
49 0.343750 1.85440492e+03
49 0.375000 1.76877590e+03
49 0.406250 1.65903318e+03
49 0.437500 1.56886524e+03
49 0.468750 1.49582338e+03
49 0.500000 1.41559125e+03
49 0.531250 1.33109178e+03
49 0.562500 1.24805994e+03
49 0.593750 1.20734254e+03
49 0.625000 1.29535817e+03
49 0.656250 1.47346656e+03
49 0.687500 1.69901654e+03
49 0.718750 1.94936521e+03
49 0.750000 2.19832789e+03
49 0.781250 2.42524101e+03
49 0.812500 2.62341014e+03
49 0.843750 2.77618533e+03
49 0.875000 2.86127288e+03
49 0.906250 2.87711508e+03
49 0.937500 2.83262932e+03
49 0.968750 2.73947800e+03
50 0.000000 2.51883657e+03
50 0.031250 2.37148324e+03
50 0.062500 2.21210410e+03
50 0.093750 2.04858548e+03
50 0.125000 1.88695406e+03
50 0.156250 1.75991758e+03
50 0.187500 1.72949669e+03
50 0.218750 1.76962229e+03
50 0.250000 1.80865331e+03
50 0.281250 1.82448038e+03
50 0.312500 1.80865892e+03
50 0.343750 1.75794298e+03
50 0.375000 1.67439096e+03
50 0.406250 1.56891809e+03
50 0.437500 1.48322465e+03
50 0.468750 1.41482948e+03
50 0.500000 1.34020968e+03
50 0.531250 1.26194627e+03
50 0.562500 1.18535508e+03
50 0.593750 1.14971656e+03
50 0.625000 1.23850899e+03
50 0.656250 1.41446322e+03
50 0.687500 1.63625532e+03
50 0.718750 1.88182582e+03
50 0.750000 2.12568776e+03
50 0.781250 2.34741259e+03
50 0.812500 2.53958269e+03
50 0.843750 2.68624738e+03
50 0.875000 2.76691417e+03
50 0.906250 2.78051426e+03
50 0.937500 2.73579433e+03
50 0.968750 2.64425343e+03
51 0.000000 2.41845864e+03
51 0.031250 2.27602758e+03
51 0.062500 2.12245158e+03
51 0.093750 1.96529055e+03
51 0.125000 1.81027371e+03
51 0.156250 1.68765606e+03
51 0.187500 1.65464679e+03
51 0.218750 1.68708350e+03
51 0.250000 1.71872528e+03
51 0.281250 1.72906723e+03
51 0.312500 1.71028157e+03
51 0.343750 1.65941257e+03
51 0.375000 1.57842453e+03
51 0.406250 1.47764722e+03
51 0.437500 1.39667128e+03
51 0.468750 1.33300323e+03
51 0.500000 1.26401095e+03
51 0.531250 1.19194784e+03
51 0.562500 1.12171368e+03
51 0.593750 1.09089458e+03
51 0.625000 1.17972327e+03
51 0.656250 1.35244456e+03
51 0.687500 1.56922818e+03
51 0.718750 1.80869396e+03
51 0.750000 2.04616014e+03
51 0.781250 2.26155622e+03
51 0.812500 2.44687807e+03
51 0.843750 2.58692047e+03
51 0.875000 2.66295221e+03
51 0.906250 2.67436080e+03
51 0.937500 2.62968166e+03
51 0.968750 2.54019402e+03
52 0.000000 2.31369097e+03
52 0.031250 2.17656421e+03
52 0.062500 2.02917241e+03
52 0.093750 1.87873186e+03
52 0.125000 1.73066502e+03
52 0.156250 1.61282241e+03
52 0.187500 1.57771383e+03
52 0.218750 1.60304946e+03
52 0.250000 1.62787663e+03
52 0.281250 1.63326747e+03
52 0.312500 1.61199856e+03
52 0.343750 1.56138853e+03
52 0.375000 1.48330681e+03
52 0.406250 1.38746916e+03
52 0.437500 1.31131009e+03
52 0.468750 1.25233822e+03
52 0.500000 1.18887163e+03
52 0.531250 1.12285420e+03
52 0.562500 1.05878068e+03
52 0.593750 1.03247643e+03
52 0.625000 1.12075445e+03
52 0.656250 1.28945627e+03
52 0.687500 1.50034596e+03
52 0.718750 1.73278375e+03
52 0.750000 1.96296070e+03
52 0.781250 2.17125357e+03
52 0.812500 2.34919198e+03
52 0.843750 2.48233759e+03
52 0.875000 2.55365293e+03
52 0.906250 2.56294734e+03
52 0.937500 2.51851867e+03
52 0.968750 2.43138657e+03
53 0.000000 2.20922621e+03
53 0.031250 2.07750407e+03
53 0.062500 1.93637320e+03
53 0.093750 1.79270427e+03
53 0.125000 1.65161503e+03
53 0.156250 1.53865563e+03
53 0.187500 1.50185285e+03
53 0.218750 1.52071059e+03
53 0.250000 1.53933062e+03
53 0.281250 1.54029659e+03
53 0.312500 1.51696270e+03
53 0.343750 1.46689777e+03
53 0.375000 1.39189501e+03
53 0.406250 1.30102707e+03
53 0.437500 1.22961916e+03
53 0.468750 1.17518769e+03
53 0.500000 1.11701492e+03
53 0.531250 1.05675694e+03
53 0.562500 9.98523340e+02
53 0.593750 9.76385816e+02
53 0.625000 1.06372119e+03
53 0.656250 1.22797871e+03
53 0.687500 1.43253825e+03
53 0.718750 1.65751905e+03
53 0.750000 1.88000373e+03
53 0.781250 2.08086385e+03
53 0.812500 2.25126107e+03
53 0.843750 2.37751582e+03
53 0.875000 2.44418628e+03
53 0.906250 2.45146852e+03
53 0.937500 2.40741374e+03
53 0.968750 2.32276384e+03
54 0.000000 2.10967676e+03
54 0.031250 1.98318043e+03
54 0.062500 1.84808722e+03
54 0.093750 1.71093482e+03
54 0.125000 1.57654950e+03
54 0.156250 1.46833650e+03
54 0.187500 1.43015167e+03
54 0.218750 1.44317221e+03
54 0.250000 1.45620851e+03
54 0.281250 1.45325489e+03
54 0.312500 1.42820320e+03
54 0.343750 1.37885099e+03
54 0.375000 1.30691129e+03
54 0.406250 1.22084577e+03
54 0.437500 1.15396584e+03
54 0.468750 1.10380285e+03
54 0.500000 1.05057239e+03
54 0.531250 9.95667539e+02
54 0.562500 9.42840576e+02
54 0.593750 9.24488366e+02
54 0.625000 1.01069009e+03
54 0.656250 1.17044350e+03
54 0.687500 1.36868754e+03
54 0.718750 1.58627686e+03
54 0.750000 1.80115600e+03
54 0.781250 1.99469657e+03
54 0.812500 2.15776678e+03
54 0.843750 2.27740919e+03
54 0.875000 2.33965202e+03
54 0.906250 2.34504289e+03
54 0.937500 2.30139575e+03
54 0.968750 2.21917765e+03
55 0.000000 2.01861205e+03
55 0.031250 1.89694426e+03
55 0.062500 1.76743161e+03
55 0.093750 1.63630299e+03
55 0.125000 1.50811479e+03
55 0.156250 1.40431941e+03
55 0.187500 1.36498110e+03
55 0.218750 1.37280047e+03
55 0.250000 1.38087104e+03
55 0.281250 1.37447174e+03
55 0.312500 1.34798264e+03
55 0.343750 1.29940583e+03
55 0.375000 1.23037432e+03
55 0.406250 1.14878576e+03
55 0.437500 1.08609146e+03
55 0.468750 1.03984022e+03
55 0.500000 9.91115281e+02
55 0.531250 9.41073050e+02
55 0.562500 8.93142080e+02
55 0.593750 8.78178300e+02
55 0.625000 9.63221906e+02
55 0.656250 1.11870554e+03
55 0.687500 1.31100946e+03
55 0.718750 1.52166703e+03
55 0.750000 1.72941698e+03
55 0.781250 1.91610222e+03
55 0.812500 2.07235087e+03
55 0.843750 2.18586912e+03
55 0.875000 2.24401157e+03
55 0.906250 2.24764239e+03
55 0.937500 2.20436346e+03
55 0.968750 2.12438597e+03
56 0.000000 1.93787368e+03
56 0.031250 1.82052086e+03
56 0.062500 1.69600824e+03
56 0.093750 1.57028607e+03
56 0.125000 1.44766673e+03
56 0.156250 1.34785668e+03
56 0.187500 1.30753437e+03
56 0.218750 1.31076154e+03
56 0.250000 1.31445737e+03
56 0.281250 1.30504877e+03
56 0.312500 1.27735084e+03
56 0.343750 1.22954526e+03
56 0.375000 1.16318783e+03
56 0.406250 1.08566640e+03
56 0.437500 1.02675538e+03
56 0.468750 9.84020751e+02
56 0.500000 9.39329117e+02
56 0.531250 8.93626606e+02
56 0.562500 8.50053701e+02
56 0.593750 8.38087456e+02
56 0.625000 9.22050244e+02
56 0.656250 1.07366738e+03
56 0.687500 1.26061042e+03
56 0.718750 1.46501683e+03
56 0.750000 1.66633157e+03
56 0.781250 1.84682061e+03
56 0.812500 1.99691023e+03
56 0.843750 2.10490091e+03
56 0.875000 2.15932375e+03
56 0.906250 2.16132988e+03
56 0.937500 2.11833683e+03
56 0.968750 2.04033179e+03
57 0.000000 1.86743286e+03
57 0.031250 1.75387645e+03
57 0.062500 1.63377954e+03
57 0.093750 1.51284404e+03
57 0.125000 1.39516407e+03
57 0.156250 1.29889971e+03
57 0.187500 1.25773392e+03
57 0.218750 1.25693290e+03
57 0.250000 1.25680057e+03
57 0.281250 1.24477981e+03
57 0.312500 1.21606945e+03
57 0.343750 1.16900791e+03
57 0.375000 1.10507480e+03
57 0.406250 1.03120586e+03
57 0.437500 9.75678135e+02
57 0.468750 9.36074383e+02
57 0.500000 8.94959372e+02
57 0.531250 8.53093847e+02
57 0.562500 8.13364440e+02
57 0.593750 8.04030524e+02
57 0.625000 8.87018073e+02
57 0.656250 1.03520206e+03
57 0.687500 1.21739412e+03
57 0.718750 1.41626017e+03
57 0.750000 1.61186241e+03
57 0.781250 1.78683840e+03
57 0.812500 1.93144321e+03
57 0.843750 2.03450304e+03
57 0.875000 2.08558325e+03
57 0.906250 2.08609504e+03
57 0.937500 2.04329927e+03
57 0.968750 1.96699222e+03
58 0.000000 1.80578326e+03
58 0.031250 1.69558800e+03
58 0.062500 1.57941330e+03
58 0.093750 1.46273855e+03
58 0.125000 1.34946183e+03
58 0.156250 1.25637225e+03
58 0.187500 1.21450078e+03
58 0.218750 1.21018045e+03
58 0.250000 1.20671216e+03
58 0.281250 1.19243885e+03
58 0.312500 1.16289811e+03
58 0.343750 1.11656466e+03
58 0.375000 1.05484432e+03
58 0.406250 9.84269193e+02
58 0.437500 9.31775405e+02
58 0.468750 8.94962623e+02
58 0.500000 8.57021553e+02
58 0.531250 8.18549904e+02
58 0.562500 7.82210553e+02
58 0.593750 7.75182766e+02
58 0.625000 8.57268718e+02
58 0.656250 1.00237112e+03
58 0.687500 1.18031381e+03
58 0.718750 1.37422784e+03
58 0.750000 1.56471814e+03
58 0.781250 1.73475196e+03
58 0.812500 1.87444280e+03
58 0.843750 1.97308378e+03
58 0.875000 2.02114988e+03
58 0.906250 2.02028770e+03
58 0.937500 1.97762389e+03
58 0.968750 1.90279075e+03
59 0.000000 1.75066557e+03
59 0.031250 1.64352474e+03
59 0.062500 1.53091788e+03
59 0.093750 1.41812079e+03
59 0.125000 1.30885250e+03
59 0.156250 1.21867451e+03
59 0.187500 1.17624780e+03
59 0.218750 1.16885998e+03
59 0.250000 1.16249173e+03
59 0.281250 1.14629159e+03
59 0.312500 1.11609928e+03
59 0.343750 1.07050864e+03
59 0.375000 1.01085464e+03
59 0.406250 9.43302007e+02
59 0.437500 8.93567506e+02
59 0.468750 8.59269207e+02
59 0.500000 8.24171620e+02
59 0.531250 7.88728792e+02
59 0.562500 7.55404570e+02
59 0.593750 7.50400594e+02
59 0.625000 8.31594044e+02
59 0.656250 9.73825667e+02
59 0.687500 1.14783955e+03
59 0.718750 1.33718783e+03
59 0.750000 1.52296588e+03
59 0.781250 1.68844546e+03
59 0.812500 1.82363078e+03
59 0.843750 1.91823758e+03
59 0.875000 1.96354756e+03
59 0.906250 1.96142010e+03
59 0.937500 1.91886199e+03
59 0.968750 1.84535862e+03
60 0.000000 1.69978312e+03
60 0.031250 1.59552122e+03
60 0.062500 1.48626943e+03
60 0.093750 1.37711207e+03
60 0.125000 1.27160076e+03
60 0.156250 1.18418125e+03
60 0.187500 1.14136600e+03
60 0.218750 1.13131007e+03
60 0.250000 1.12242614e+03
60 0.281250 1.10459513e+03
60 0.312500 1.07393051e+03
60 0.343750 1.02913156e+03
60 0.375000 9.71464080e+02
60 0.406250 9.06752109e+02
60 0.437500 8.59577550e+02
60 0.468750 8.27580325e+02
60 0.500000 7.95067056e+02
60 0.531250 7.62364675e+02
60 0.562500 7.31757434e+02
60 0.593750 7.28536324e+02
60 0.625000 8.08777407e+02
60 0.656250 9.48202469e+02
60 0.687500 1.11842058e+03
60 0.718750 1.30338051e+03
60 0.750000 1.48463869e+03
60 0.781250 1.64576344e+03
60 0.812500 1.77668574e+03
60 0.843750 1.86751410e+03
60 0.875000 1.91026456e+03
60 0.906250 1.90695133e+03
60 0.937500 1.86452269e+03
60 0.968750 1.79228717e+03
61 0.000000 1.65129286e+03
61 0.031250 1.54983884e+03
61 0.062500 1.44384211e+03
61 0.093750 1.33820211e+03
61 0.125000 1.23631049e+03
61 0.156250 1.15158353e+03
61 0.187500 1.10855767e+03
61 0.218750 1.09618860e+03
61 0.250000 1.08512940e+03
61 0.281250 1.06593740e+03
61 0.312500 1.03497813e+03
61 0.343750 9.91045494e+02
61 0.375000 9.35336851e+02
61 0.406250 8.73354589e+02
61 0.437500 8.28600746e+02
61 0.468750 7.98742015e+02
61 0.500000 7.68611630e+02
61 0.531250 7.38423596e+02
61 0.562500 7.10297715e+02
61 0.593750 7.08652934e+02
61 0.625000 7.87828283e+02
61 0.656250 9.24395608e+02
61 0.687500 1.09080285e+03
61 0.718750 1.27138668e+03
61 0.750000 1.44815346e+03
61 0.781250 1.60497378e+03
61 0.812500 1.73174400e+03
61 0.843750 1.81894724e+03
61 0.875000 1.85927283e+03
61 0.906250 1.85485664e+03
61 0.937500 1.81260805e+03
61 0.968750 1.74164408e+03
62 0.000000 1.60398166e+03
62 0.031250 1.50533165e+03
62 0.062500 1.40256261e+03
62 0.093750 1.30039213e+03
62 0.125000 1.20205662e+03
62 0.156250 1.12001157e+03
62 0.187500 1.07695571e+03
62 0.218750 1.06259255e+03
62 0.250000 1.04966307e+03
62 0.281250 1.02935686e+03
62 0.312500 9.98274429e+02
62 0.343750 9.55296340e+02
62 0.375000 9.01549084e+02
62 0.406250 8.42231367e+02
62 0.437500 7.99798450e+02
62 0.468750 7.71950178e+02
62 0.500000 7.44041197e+02
62 0.531250 7.16184997e+02
62 0.562500 6.90349048e+02
62 0.593750 6.90100311e+02
62 0.625000 7.68066054e+02
62 0.656250 9.01653917e+02
62 0.687500 1.06414342e+03
62 0.718750 1.24026048e+03
62 0.750000 1.41246201e+03
62 0.781250 1.56493509e+03
62 0.812500 1.68758073e+03
62 0.843750 1.77124602e+03
62 0.875000 1.80924074e+03
62 0.906250 1.80380713e+03
62 0.937500 1.76180570e+03
62 0.968750 1.69215896e+03
63 0.000000 1.55720708e+03
63 0.031250 1.46139056e+03
63 0.062500 1.36185809e+03
63 0.093750 1.26314676e+03
63 0.125000 1.16834107e+03
63 0.156250 1.08899365e+03
63 0.187500 1.04608297e+03
63 0.218750 1.03001603e+03
63 0.250000 1.01549287e+03
63 0.281250 9.94298340e+02
63 0.312500 9.63253737e+02
63 0.343750 9.21320244e+02
63 0.375000 8.69548617e+02
63 0.406250 8.12852816e+02
63 0.437500 7.72661930e+02
63 0.468750 7.46716114e+02
63 0.500000 7.20891199e+02
63 0.531250 6.95211298e+02
63 0.562500 6.71501785e+02
63 0.593750 6.72488001e+02
63 0.625000 7.49090881e+02
63 0.656250 8.79547922e+02
63 0.687500 1.03797229e+03
63 0.718750 1.20948558e+03
63 0.750000 1.37700177e+03
63 0.781250 1.52504233e+03
63 0.812500 1.64355092e+03
63 0.843750 1.72373207e+03
63 0.875000 1.75947106e+03
63 0.906250 1.75310186e+03
63 0.937500 1.71142452e+03
63 0.968750 1.64316114e+03
64 0.000000 1.51072269e+03
64 0.031250 1.41777900e+03
64 0.062500 1.32150308e+03
64 0.093750 1.22625235e+03
64 0.125000 1.13496220e+03
64 0.156250 1.05833459e+03
64 0.187500 1.01573336e+03
64 0.218750 9.98229253e+02
64 0.250000 9.82365688e+02
64 0.281250 9.60489608e+02
64 0.312500 9.29630427e+02
64 0.343750 8.88823277e+02
64 0.375000 8.39044885e+02
64 0.406250 7.84932792e+02
64 0.437500 7.46913189e+02
64 0.468750 7.22771852e+02
64 0.500000 6.98906870e+02
64 0.531250 6.75263186e+02
64 0.562500 6.53533216e+02
64 0.593750 6.55607508e+02
64 0.625000 7.30699394e+02
64 0.656250 8.57872833e+02
64 0.687500 1.01207959e+03
64 0.718750 1.17884483e+03
64 0.750000 1.34154799e+03
64 0.781250 1.48506322e+03
64 0.812500 1.59941238e+03
64 0.843750 1.67615235e+03
64 0.875000 1.70970400e+03
64 0.906250 1.70247879e+03
64 0.937500 1.66120458e+03
64 0.968750 1.59439613e+03
65 0.000000 1.46450059e+03
65 0.031250 1.37446606e+03
65 0.062500 1.28146397e+03
65 0.093750 1.18967296e+03
65 0.125000 1.10188228e+03
65 0.156250 1.02799222e+03
65 0.187500 9.85851042e+02
65 0.218750 9.67155906e+02
65 0.250000 9.50185068e+02
65 0.281250 9.27816412e+02
65 0.312500 8.97275685e+02
65 0.343750 8.57665930e+02
65 0.375000 8.09891775e+02
65 0.406250 7.58322691e+02
65 0.437500 7.22404873e+02
65 0.468750 6.99974579e+02
65 0.500000 6.77952522e+02
65 0.531250 6.56213953e+02
65 0.562500 6.36326824e+02
65 0.593750 6.39353556e+02
65 0.625000 7.12799160e+02
65 0.656250 8.36550028e+02
65 0.687500 9.86400775e+02
65 0.718750 1.14828762e+03
65 0.750000 1.30606342e+03
65 0.781250 1.44497197e+03
65 0.812500 1.55514567e+03
65 0.843750 1.62848897e+03
65 0.875000 1.65992117e+03
65 0.906250 1.65191841e+03
65 0.937500 1.61112392e+03
65 0.968750 1.54583915e+03
66 0.000000 1.41860623e+03
66 0.031250 1.33150870e+03
66 0.062500 1.24178912e+03
66 0.093750 1.15344881e+03
66 0.125000 1.06913395e+03
66 0.156250 9.97990268e+02
66 0.187500 9.56445197e+02
66 0.218750 9.36786455e+02
66 0.250000 9.18923142e+02
66 0.281250 8.96234144e+02
66 0.312500 8.66130293e+02
66 0.343750 8.27777008e+02
66 0.375000 7.82009032e+02
66 0.406250 7.32936435e+02
66 0.437500 6.99049406e+02
66 0.468750 6.78238987e+02
66 0.500000 6.57947351e+02
66 0.531250 6.37988910e+02
66 0.562500 6.19815200e+02
66 0.593750 6.23668459e+02
66 0.625000 6.95348282e+02
66 0.656250 8.15557531e+02
66 0.687500 9.60935731e+02
66 0.718750 1.11783636e+03
66 0.750000 1.27059232e+03
66 0.781250 1.40483193e+03
66 0.812500 1.51082720e+03
66 0.843750 1.58082487e+03
66 0.875000 1.61020251e+03
66 0.906250 1.60151003e+03
66 0.937500 1.56126227e+03
66 0.968750 1.49756347e+03
67 0.000000 1.37313282e+03
67 0.031250 1.28899004e+03
67 0.062500 1.20255147e+03
67 0.093750 1.11764302e+03
67 0.125000 1.03677122e+03
67 0.156250 9.68372767e+02
67 0.187500 9.27545364e+02
67 0.218750 9.07132637e+02
67 0.250000 8.88574281e+02
67 0.281250 8.65721207e+02
67 0.312500 8.36158533e+02
67 0.343750 7.99108906e+02
67 0.375000 7.55339803e+02
67 0.406250 7.08710743e+02
67 0.437500 6.76781451e+02
67 0.468750 6.57501457e+02
67 0.500000 6.38831494e+02
67 0.531250 6.20533399e+02
67 0.562500 6.03949957e+02
67 0.593750 6.08512870e+02
67 0.625000 6.78323724e+02
67 0.656250 7.94893628e+02
67 0.687500 9.35706462e+02
67 0.718750 1.08753768e+03
67 0.750000 1.23520523e+03
67 0.781250 1.36473447e+03
67 0.812500 1.46656295e+03
67 0.843750 1.53327383e+03
67 0.875000 1.56067068e+03
67 0.906250 1.55136271e+03
67 0.937500 1.51172979e+03
67 0.968750 1.44967161e+03
68 0.000000 1.32817669e+03
68 0.031250 1.24699617e+03
68 0.062500 1.16382688e+03
68 0.093750 1.08232169e+03
68 0.125000 1.00485115e+03
68 0.156250 9.39186937e+02
68 0.187500 8.99184610e+02
68 0.218750 8.78210205e+02
68 0.250000 8.59137421e+02
68 0.281250 8.36261165e+02
68 0.312500 8.07330459e+02
68 0.343750 7.71619492e+02
68 0.375000 7.29835107e+02
68 0.406250 6.85589756e+02
68 0.437500 6.55543395e+02
68 0.468750 6.37706225e+02
68 0.500000 6.20552946e+02
68 0.531250 6.03800499e+02
68 0.562500 5.88690228e+02
68 0.593750 5.93854654e+02
68 0.625000 6.61709331e+02
68 0.656250 7.74563174e+02
68 0.687500 9.10741251e+02
68 0.718750 1.05744419e+03
68 0.750000 1.19997826e+03
68 0.781250 1.32477618e+03
68 0.812500 1.42246379e+03
68 0.843750 1.48595425e+03
68 0.875000 1.51144659e+03
68 0.906250 1.50159548e+03
68 0.937500 1.46264021e+03
68 0.968750 1.40226939e+03
69 0.000000 1.28383530e+03
69 0.031250 1.20561433e+03
69 0.062500 1.12569244e+03
69 0.093750 1.04755232e+03
69 0.125000 9.73432461e+02
69 0.156250 9.10481954e+02
69 0.187500 8.71398227e+02
69 0.218750 8.50037426e+02
69 0.250000 8.30614369e+02
69 0.281250 8.07840900e+02
69 0.312500 7.79619987e+02
69 0.343750 7.45273202e+02
69 0.375000 7.05448931e+02
69 0.406250 6.63523277e+02
69 0.437500 6.35283688e+02
69 0.468750 6.18803833e+02
69 0.500000 6.03066145e+02
69 0.531250 5.87749769e+02
69 0.562500 5.74001561e+02
69 0.593750 5.79667923e+02
69 0.625000 6.45494881e+02
69 0.656250 7.54576595e+02
69 0.687500 8.86073557e+02
69 0.718750 1.02761323e+03
69 0.750000 1.16499177e+03
69 0.781250 1.28505734e+03
69 0.812500 1.37864380e+03
69 0.843750 1.43898732e+03
69 0.875000 1.46265343e+03
69 0.906250 1.45232936e+03
69 0.937500 1.41410884e+03
69 0.968750 1.35546393e+03
70 0.000000 1.24020698e+03
70 0.031250 1.16493263e+03
70 0.062500 1.08822623e+03
70 0.093750 1.01340361e+03
70 0.125000 9.42575368e+02
70 0.156250 8.82308796e+02
70 0.187500 8.44223617e+02
70 0.218750 8.22634991e+02
70 0.250000 8.03009734e+02
70 0.281250 7.80450558e+02
70 0.312500 7.53004832e+02
70 0.343750 7.20037694e+02
70 0.375000 6.82141447e+02
70 0.406250 6.42466676e+02
70 0.437500 6.15956738e+02
70 0.468750 6.00750999e+02
70 0.500000 5.86331823e+02
70 0.531250 5.72347090e+02
70 0.562500 5.59855769e+02
70 0.593750 5.65932870e+02
70 0.625000 6.29675898e+02
70 0.656250 7.34949652e+02
70 0.687500 8.61741741e+02
70 0.718750 9.98106563e+02
70 0.750000 1.13033003e+03
70 0.781250 1.24568158e+03
70 0.812500 1.33521988e+03
70 0.843750 1.39249658e+03
70 0.875000 1.41441622e+03
70 0.906250 1.40368685e+03
70 0.937500 1.36625211e+03
70 0.968750 1.30936329e+03
71 0.000000 1.19739115e+03
71 0.031250 1.12504034e+03
71 0.062500 1.05150766e+03
71 0.093750 9.79945825e+02
71 0.125000 9.12341876e+02
71 0.156250 8.54720538e+02
71 0.187500 8.17700622e+02
71 0.218750 7.96026431e+02
71 0.250000 7.76331418e+02
71 0.281250 7.54084086e+02
71 0.312500 7.27467068e+02
71 0.343750 6.95885571e+02
71 0.375000 6.59878348e+02
71 0.406250 6.22381355e+02
71 0.437500 5.97523313e+02
71 0.468750 5.83510968e+02
71 0.500000 5.70317307e+02
71 0.531250 5.57564910e+02
71 0.562500 5.46231116e+02
71 0.593750 5.52635923e+02
71 0.625000 6.14253777e+02
71 0.656250 7.15703551e+02
71 0.687500 8.37789155e+02
71 0.718750 9.68990462e+02
71 0.750000 1.09608127e+03
71 0.781250 1.20675588e+03
71 0.812500 1.29231177e+03
71 0.843750 1.34660802e+03
71 0.875000 1.36686204e+03
71 0.906250 1.35579213e+03
71 0.937500 1.31918786e+03
71 0.968750 1.26407673e+03
72 0.000000 1.15548347e+03
72 0.031250 1.08602331e+03
72 0.062500 1.01561316e+03
72 0.093750 9.47246756e+02
72 0.125000 8.82792117e+02
72 0.156250 8.27768946e+02
72 0.187500 7.91868335e+02
72 0.218750 7.70235090e+02
72 0.250000 7.50587734e+02
72 0.281250 7.28736494e+02
72 0.312500 7.02990529e+02
72 0.343750 6.72791918e+02
72 0.375000 6.38628512e+02
72 0.406250 6.03232538e+02
72 0.437500 5.79948396e+02
72 0.468750 5.67051382e+02
72 0.500000 5.54994394e+02
72 0.531250 5.43380130e+02
72 0.562500 5.33110223e+02
72 0.593750 5.39767587e+02
72 0.625000 5.99233318e+02
72 0.656250 6.96861998e+02
72 0.687500 8.14260627e+02
72 0.718750 9.40331587e+02
72 0.750000 1.06233299e+03
72 0.781250 1.16838546e+03
72 0.812500 1.25003658e+03
72 0.843750 1.30144434e+03
72 0.875000 1.32011475e+03
72 0.906250 1.30876478e+03
72 0.937500 1.27302977e+03
72 0.968750 1.21970942e+03
73 0.000000 1.11457187e+03
73 0.031250 1.04796032e+03
73 0.062500 9.80612850e+02
73 0.093750 9.15368672e+02
73 0.125000 8.53981465e+02
73 0.156250 8.01501789e+02
73 0.187500 7.66762573e+02
73 0.218750 7.45281742e+02
73 0.250000 7.25785152e+02
73 0.281250 7.04401709e+02
73 0.312500 6.79558771e+02
73 0.343750 6.50732359e+02
73 0.375000 6.18362157e+02
73 0.406250 5.84987503e+02
73 0.437500 5.63199465e+02
73 0.468750 5.51342557e+02
73 0.500000 5.40337629e+02
73 0.531250 5.29772383e+02
73 0.562500 5.20478341e+02
73 0.593750 5.27320665e+02
73 0.625000 5.84620718e+02
73 0.656250 6.78448818e+02
73 0.687500 7.91199645e+02
73 0.718750 9.12193688e+02
73 0.750000 1.02916820e+03
73 0.781250 1.13066961e+03
73 0.812500 1.20850435e+03
73 0.843750 1.25712031e+03
73 0.875000 1.27428896e+03
73 0.906250 1.26271663e+03
73 0.937500 1.22788299e+03
73 0.968750 1.17635837e+03
74 0.000000 1.07473202e+03
74 0.031250 1.01091887e+03
74 0.062500 9.46566581e+02
74 0.093750 8.84364636e+02
74 0.125000 8.25957136e+02
74 0.156250 7.75959666e+02
74 0.187500 7.42412884e+02
74 0.218750 7.21181730e+02
74 0.250000 7.01925548e+02
74 0.281250 6.81069941e+02
74 0.312500 6.57152540e+02
74 0.343750 6.29680934e+02
74 0.375000 5.99048239e+02
74 0.406250 5.67613389e+02
74 0.437500 5.47244344e+02
74 0.468750 5.36355357e+02
74 0.500000 5.26322196e+02
74 0.531250 5.16721947e+02
74 0.562500 5.08321286e+02
74 0.593750 5.15288145e+02
74 0.625000 5.70421191e+02
74 0.656250 6.60485150e+02
