107 0.187500 59
107 0.218750 68
107 0.250000 77
107 0.281250 116
107 0.312500 112
107 0.343750 149
107 0.375000 149
107 0.406250 174
107 0.437500 148
107 0.468750 149
107 0.500000 147
107 0.531250 138
107 0.562500 139
107 0.593750 123
107 0.625000 106
107 0.656250 103
107 0.687500 93
107 0.718750 67
107 0.750000 62
107 0.781250 60
107 0.812500 41
107 0.843750 34
107 0.875000 17
107 0.906250 14
107 0.937500 23
107 0.968750 15
108 0.000000 13
108 0.031250 16
108 0.062500 13
108 0.093750 26
108 0.125000 16
108 0.156250 45
108 0.187500 67
108 0.218750 72
108 0.250000 79
108 0.281250 120
108 0.312500 133
108 0.343750 159
108 0.375000 161
108 0.406250 166
108 0.437500 153
108 0.468750 159
108 0.500000 170
108 0.531250 154
108 0.562500 140
108 0.593750 129
108 0.625000 123
108 0.656250 87
108 0.687500 97
108 0.718750 85
108 0.750000 69
108 0.781250 55
108 0.812500 41
108 0.843750 35
108 0.875000 32
108 0.906250 21
108 0.937500 15
108 0.968750 8
109 0.000000 13
109 0.031250 19
109 0.062500 16
109 0.093750 25
109 0.125000 36
109 0.156250 31
109 0.187500 72
109 0.218750 85
109 0.250000 91
109 0.281250 118
109 0.312500 148
109 0.343750 163
109 0.375000 170
109 0.406250 158
109 0.437500 150
109 0.468750 159
109 0.500000 134
109 0.531250 162
109 0.562500 140
109 0.593750 128
109 0.625000 125
109 0.656250 102
109 0.687500 106
109 0.718750 77
109 0.750000 64
109 0.781250 64
109 0.812500 35
109 0.843750 34
109 0.875000 23
109 0.906250 20
109 0.937500 15
109 0.968750 12
110 0.000000 13
110 0.031250 16
110 0.062500 22
110 0.093750 30
110 0.125000 40
110 0.156250 44
110 0.187500 65
110 0.218750 67
110 0.250000 97
110 0.281250 124
110 0.312500 133
110 0.343750 127
110 0.375000 123
110 0.406250 155
110 0.437500 177
110 0.468750 150
110 0.500000 133
110 0.531250 148
110 0.562500 133
110 0.593750 125
110 0.625000 104
110 0.656250 102
110 0.687500 90
110 0.718750 79
110 0.750000 67
110 0.781250 59
110 0.812500 43
110 0.843750 28
110 0.875000 25
110 0.906250 19
110 0.937500 15
110 0.968750 14
111 0.000000 13
111 0.031250 16
111 0.062500 21
111 0.093750 21
111 0.125000 35
111 0.156250 35
111 0.187500 61
111 0.218750 81
111 0.250000 95
111 0.281250 134
111 0.312500 121
111 0.343750 127
111 0.375000 144
111 0.406250 164
111 0.437500 139
111 0.468750 150
111 0.500000 176
111 0.531250 133
111 0.562500 142
111 0.593750 127
111 0.625000 115
111 0.656250 110
111 0.687500 91
111 0.718750 64
111 0.750000 58
111 0.781250 65
111 0.812500 42
111 0.843750 36
111 0.875000 17
111 0.906250 14
111 0.937500 21
111 0.968750 24
112 0.000000 19
112 0.031250 18
112 0.062500 18
112 0.093750 31
112 0.125000 25
112 0.156250 51
112 0.187500 65
112 0.218750 83
112 0.250000 95
112 0.281250 113
112 0.312500 146
112 0.343750 149
112 0.375000 157
112 0.406250 196
112 0.437500 161
112 0.468750 157
112 0.500000 153
112 0.531250 147
112 0.562500 138
112 0.593750 149
112 0.625000 116
112 0.656250 102
112 0.687500 78
112 0.718750 84
112 0.750000 57
112 0.781250 61
112 0.812500 46
112 0.843750 34
112 0.875000 26
112 0.906250 17
112 0.937500 17
112 0.968750 13
113 0.000000 18
113 0.031250 19
113 0.062500 19
113 0.093750 19
113 0.125000 40
113 0.156250 49
113 0.187500 53
113 0.218750 85
113 0.250000 108
113 0.281250 112
113 0.312500 134
113 0.343750 146
113 0.375000 131
113 0.406250 145
113 0.437500 159
113 0.468750 157
113 0.500000 164
113 0.531250 158
113 0.562500 134
113 0.593750 137
113 0.625000 109
113 0.656250 110
113 0.687500 80
113 0.718750 74
113 0.750000 57
113 0.781250 51
113 0.812500 40
113 0.843750 31
113 0.875000 15
113 0.906250 21
113 0.937500 7
113 0.968750 22
114 0.000000 16
114 0.031250 16
114 0.062500 11
114 0.093750 22
114 0.125000 38
114 0.156250 46
114 0.187500 55
114 0.218750 65
114 0.250000 101
114 0.281250 134
114 0.312500 132
114 0.343750 147
114 0.375000 154
114 0.406250 159
114 0.437500 152
114 0.468750 170
114 0.500000 150
114 0.531250 153
114 0.562500 116
114 0.593750 124
114 0.625000 114
114 0.656250 96
114 0.687500 75
114 0.718750 74
114 0.750000 63
114 0.781250 59
114 0.812500 38
114 0.843750 30
114 0.875000 26
114 0.906250 18
114 0.937500 18
114 0.968750 18
115 0.000000 11
115 0.031250 15
115 0.062500 16
115 0.093750 20
115 0.125000 26
115 0.156250 55
115 0.187500 75
115 0.218750 87
115 0.250000 90
115 0.281250 111
115 0.312500 143
115 0.343750 132
115 0.375000 178
115 0.406250 123
115 0.437500 140
115 0.468750 171
115 0.500000 157
115 0.531250 134
115 0.562500 119
115 0.593750 133
115 0.625000 105
115 0.656250 112
115 0.687500 90
115 0.718750 74
115 0.750000 69
115 0.781250 51
115 0.812500 37
115 0.843750 26
115 0.875000 19
115 0.906250 18
115 0.937500 21
115 0.968750 17
116 0.000000 15
116 0.031250 19
116 0.062500 16
116 0.093750 27
116 0.125000 29
116 0.156250 44
116 0.187500 58
116 0.218750 79
116 0.250000 91
116 0.281250 106
116 0.312500 124
116 0.343750 121
116 0.375000 142
116 0.406250 160
116 0.437500 160
116 0.468750 150
116 0.500000 152
116 0.531250 144
116 0.562500 121
116 0.593750 124
116 0.625000 127
116 0.656250 105
116 0.687500 75
116 0.718750 76
116 0.750000 66
116 0.781250 50
116 0.812500 32
116 0.843750 38
116 0.875000 23
116 0.906250 24
116 0.937500 16
116 0.968750 13
117 0.000000 23
117 0.031250 16
117 0.062500 18
117 0.093750 37
117 0.125000 38
117 0.156250 50
117 0.187500 55
117 0.218750 75
117 0.250000 95
117 0.281250 118
117 0.312500 130
117 0.343750 139
117 0.375000 155
117 0.406250 146
117 0.437500 121
117 0.468750 160
117 0.500000 158
117 0.531250 144
117 0.562500 130
117 0.593750 128
117 0.625000 118
117 0.656250 103
117 0.687500 94
117 0.718750 62
117 0.750000 65
117 0.781250 56
117 0.812500 38
117 0.843750 34
117 0.875000 16
117 0.906250 14
117 0.937500 14
117 0.968750 19
118 0.000000 11
118 0.031250 24
118 0.062500 23
118 0.093750 26
118 0.125000 26
118 0.156250 44
118 0.187500 61
118 0.218750 69
118 0.250000 94
118 0.281250 132
118 0.312500 145
118 0.343750 163
118 0.375000 145
118 0.406250 143
118 0.437500 162
118 0.468750 153
118 0.500000 154
118 0.531250 130
118 0.562500 144
118 0.593750 129
118 0.625000 102
118 0.656250 109
118 0.687500 75
118 0.718750 83
118 0.750000 64
118 0.781250 63
118 0.812500 47
118 0.843750 24
118 0.875000 22
118 0.906250 23
118 0.937500 18
118 0.968750 18
119 0.000000 14
119 0.031250 18
119 0.062500 16
119 0.093750 19
119 0.125000 36
119 0.156250 50
119 0.187500 53
119 0.218750 82
119 0.250000 108
119 0.281250 134
119 0.312500 124
119 0.343750 132
119 0.375000 140
119 0.406250 144
119 0.437500 174
119 0.468750 177
119 0.500000 151
119 0.531250 141
119 0.562500 127
119 0.593750 130
119 0.625000 106
119 0.656250 106
119 0.687500 74
119 0.718750 62
119 0.750000 66
119 0.781250 52
119 0.812500 44
119 0.843750 33
119 0.875000 20
119 0.906250 23
119 0.937500 22
119 0.968750 18
120 0.000000 17
120 0.031250 16
120 0.062500 19
120 0.093750 18
120 0.125000 33
120 0.156250 45
120 0.187500 68
120 0.218750 84
120 0.250000 109
120 0.281250 110
120 0.312500 114
120 0.343750 162
120 0.375000 141
120 0.406250 148
120 0.437500 182
120 0.468750 170
120 0.500000 181
120 0.531250 139
120 0.562500 133
120 0.593750 115
120 0.625000 102
120 0.656250 120
120 0.687500 80
120 0.718750 65
120 0.750000 82
120 0.781250 47
120 0.812500 36
120 0.843750 38
120 0.875000 31
120 0.906250 14
120 0.937500 19
120 0.968750 14
121 0.000000 10
121 0.031250 20
121 0.062500 25
121 0.093750 22
121 0.125000 27
121 0.156250 49
121 0.187500 74
121 0.218750 74
121 0.250000 84
121 0.281250 110
121 0.312500 135
121 0.343750 134
121 0.375000 150
121 0.406250 141
121 0.437500 155
121 0.468750 142
121 0.500000 149
121 0.531250 144
121 0.562500 131
121 0.593750 99
121 0.625000 112
121 0.656250 95
121 0.687500 84
121 0.718750 95
121 0.750000 59
121 0.781250 59
121 0.812500 33
121 0.843750 28
121 0.875000 27
121 0.906250 23
121 0.937500 17
121 0.968750 13
122 0.000000 17
122 0.031250 16
122 0.062500 20
122 0.093750 25
122 0.125000 31
122 0.156250 49
122 0.187500 56
122 0.218750 78
122 0.250000 91
122 0.281250 102
122 0.312500 129
122 0.343750 131
122 0.375000 134
122 0.406250 155
122 0.437500 150
122 0.468750 147
122 0.500000 136
122 0.531250 148
122 0.562500 158
122 0.593750 122
122 0.625000 110
122 0.656250 82
122 0.687500 95
122 0.718750 78
122 0.750000 61
122 0.781250 45
122 0.812500 41
122 0.843750 42
122 0.875000 29
122 0.906250 15
122 0.937500 17
122 0.968750 14
123 0.000000 14
123 0.031250 11
123 0.062500 26
123 0.093750 25
123 0.125000 30
123 0.156250 49
123 0.187500 73
123 0.218750 79
123 0.250000 86
123 0.281250 100
123 0.312500 147
123 0.343750 146
123 0.375000 153
123 0.406250 154
123 0.437500 166
123 0.468750 178
123 0.500000 162
123 0.531250 166
123 0.562500 129
123 0.593750 128
123 0.625000 105
123 0.656250 104
123 0.687500 99
123 0.718750 78
123 0.750000 72
123 0.781250 47
123 0.812500 37
123 0.843750 38
123 0.875000 33
123 0.906250 22
123 0.937500 15
123 0.968750 17
124 0.000000 12
124 0.031250 13
124 0.062500 22
124 0.093750 26
124 0.125000 34
124 0.156250 34
124 0.187500 59
124 0.218750 90
124 0.250000 80
124 0.281250 108
124 0.312500 122
124 0.343750 178
124 0.375000 160
124 0.406250 152
124 0.437500 151
124 0.468750 136
124 0.500000 136
124 0.531250 131
124 0.562500 133
124 0.593750 128
124 0.625000 104
124 0.656250 116
124 0.687500 84
124 0.718750 76
124 0.750000 57
124 0.781250 45
124 0.812500 45
124 0.843750 32
124 0.875000 25
124 0.906250 16
124 0.937500 15
124 0.968750 17
125 0.000000 9
125 0.031250 19
125 0.062500 8
125 0.093750 17
125 0.125000 28
125 0.156250 52
125 0.187500 53
125 0.218750 80
125 0.250000 83
125 0.281250 107
125 0.312500 131
125 0.343750 119
125 0.375000 129
125 0.406250 140
125 0.437500 168
125 0.468750 152
125 0.500000 142
125 0.531250 136
125 0.562500 123
125 0.593750 117
125 0.625000 104
125 0.656250 76
125 0.687500 92
125 0.718750 70
125 0.750000 58
125 0.781250 46
125 0.812500 30
125 0.843750 30
125 0.875000 27
125 0.906250 17
125 0.937500 24
125 0.968750 7
126 0.000000 21
126 0.031250 12
126 0.062500 21
126 0.093750 22
126 0.125000 39
126 0.156250 48
126 0.187500 51
126 0.218750 89
126 0.250000 94
126 0.281250 147
126 0.312500 124
126 0.343750 132
126 0.375000 161
126 0.406250 159
126 0.437500 153
126 0.468750 157
126 0.500000 181
126 0.531250 134
126 0.562500 135
126 0.593750 124
126 0.625000 126
126 0.656250 114
126 0.687500 90
126 0.718750 63
126 0.750000 59
126 0.781250 51
126 0.812500 53
126 0.843750 38
126 0.875000 26
126 0.906250 25
126 0.937500 16
126 0.968750 12
127 0.000000 6
127 0.031250 11
127 0.062500 19
127 0.093750 27
127 0.125000 28
127 0.156250 51
127 0.187500 48
127 0.218750 76
127 0.250000 97
127 0.281250 112
127 0.312500 132
127 0.343750 151
127 0.375000 172
127 0.406250 142
127 0.437500 148
127 0.468750 156
127 0.500000 150
127 0.531250 137
127 0.562500 139
127 0.593750 122
127 0.625000 102
127 0.656250 107
127 0.687500 77
127 0.718750 92
127 0.750000 58
127 0.781250 44
127 0.812500 43
127 0.843750 25
127 0.875000 21
127 0.906250 17
127 0.937500 10
127 0.968750 16
128 0.000000 13
128 0.031250 9
128 0.062500 19
128 0.093750 23
128 0.125000 33
128 0.156250 57
128 0.187500 59
128 0.218750 83
128 0.250000 85
128 0.281250 101
128 0.312500 135
128 0.343750 130
128 0.375000 160
128 0.406250 162
128 0.437500 146
128 0.468750 160
128 0.500000 151
128 0.531250 139
128 0.562500 123
128 0.593750 133
128 0.625000 116
128 0.656250 86
128 0.687500 79
128 0.718750 78
128 0.750000 57
128 0.781250 47
128 0.812500 33
128 0.843750 31
128 0.875000 24
128 0.906250 21
128 0.937500 13
128 0.968750 16
129 0.000000 9
129 0.031250 13
129 0.062500 23
129 0.093750 20
129 0.125000 31
129 0.156250 41
129 0.187500 63
129 0.218750 77
129 0.250000 80
129 0.281250 107
129 0.312500 134
129 0.343750 146
129 0.375000 154
129 0.406250 162
129 0.437500 177
129 0.468750 129
129 0.500000 145
129 0.531250 117
129 0.562500 152
129 0.593750 116
129 0.625000 111
129 0.656250 101
129 0.687500 85
129 0.718750 65
129 0.750000 46
129 0.781250 51
129 0.812500 30
129 0.843750 32
129 0.875000 25
129 0.906250 11
129 0.937500 19
129 0.968750 20
130 0.000000 13
130 0.031250 21
130 0.062500 17
130 0.093750 21
130 0.125000 38
130 0.156250 48
130 0.187500 41
130 0.218750 75
130 0.250000 80
130 0.281250 113
130 0.312500 139
130 0.343750 122
130 0.375000 136
130 0.406250 136
130 0.437500 138
130 0.468750 166
130 0.500000 160
130 0.531250 139
130 0.562500 135
130 0.593750 116
130 0.625000 111
130 0.656250 94
130 0.687500 65
130 0.718750 71
130 0.750000 59
130 0.781250 43
130 0.812500 53
130 0.843750 22
130 0.875000 28
130 0.906250 22
130 0.937500 11
130 0.968750 23
131 0.000000 7
131 0.031250 12
131 0.062500 14
131 0.093750 26
131 0.125000 30
131 0.156250 42
131 0.187500 60
131 0.218750 68
131 0.250000 85
131 0.281250 106
131 0.312500 115
131 0.343750 140
131 0.375000 140
131 0.406250 164
131 0.437500 171
131 0.468750 141
131 0.500000 138
131 0.531250 133
131 0.562500 133
131 0.593750 123
131 0.625000 141
131 0.656250 76
131 0.687500 100
131 0.718750 70
131 0.750000 48
131 0.781250 59
131 0.812500 40
131 0.843750 30
131 0.875000 18
131 0.906250 24
131 0.937500 20
131 0.968750 8
132 0.000000 18
132 0.031250 13
132 0.062500 25
132 0.093750 33
132 0.125000 39
132 0.156250 45
132 0.187500 69
132 0.218750 78
132 0.250000 95
132 0.281250 125
132 0.312500 119
132 0.343750 121
132 0.375000 164
132 0.406250 159
132 0.437500 127
132 0.468750 143
132 0.500000 134
132 0.531250 156
132 0.562500 140
132 0.593750 128
132 0.625000 89
132 0.656250 87
132 0.687500 100
132 0.718750 72
132 0.750000 57
132 0.781250 48
132 0.812500 46
132 0.843750 25
132 0.875000 25
132 0.906250 12
132 0.937500 18
132 0.968750 17
133 0.000000 8
133 0.031250 15
133 0.062500 18
133 0.093750 23
133 0.125000 36
133 0.156250 41
133 0.187500 66
133 0.218750 81
133 0.250000 89
133 0.281250 137
133 0.312500 138
133 0.343750 115
133 0.375000 141
133 0.406250 139
133 0.437500 149
133 0.468750 150
133 0.500000 143
133 0.531250 135
133 0.562500 140
133 0.593750 109
133 0.625000 100
133 0.656250 109
133 0.687500 84
133 0.718750 70
133 0.750000 50
133 0.781250 44
133 0.812500 25
133 0.843750 31
133 0.875000 30
133 0.906250 13
133 0.937500 12
133 0.968750 10
134 0.000000 6
134 0.031250 12
134 0.062500 21
134 0.093750 25
134 0.125000 30
134 0.156250 31
134 0.187500 61
134 0.218750 79
134 0.250000 87
134 0.281250 121
134 0.312500 118
134 0.343750 145
134 0.375000 144
134 0.406250 159
134 0.437500 164
134 0.468750 158
134 0.500000 150
134 0.531250 134
134 0.562500 123
134 0.593750 136
134 0.625000 106
134 0.656250 85
134 0.687500 82
134 0.718750 76
134 0.750000 62
134 0.781250 38
134 0.812500 40
134 0.843750 41
134 0.875000 16
134 0.906250 20
134 0.937500 22
134 0.968750 12
135 0.000000 7
135 0.031250 16
135 0.062500 20
135 0.093750 29
135 0.125000 31
135 0.156250 52
135 0.187500 66
135 0.218750 56
135 0.250000 99
135 0.281250 114
135 0.312500 129
135 0.343750 130
135 0.375000 149
135 0.406250 166
135 0.437500 150
135 0.468750 145
135 0.500000 173
135 0.531250 138
135 0.562500 114
135 0.593750 118
135 0.625000 84
135 0.656250 104
135 0.687500 86
135 0.718750 81
135 0.750000 67
135 0.781250 49
135 0.812500 29
135 0.843750 30
135 0.875000 24
135 0.906250 16
135 0.937500 13
135 0.968750 7
136 0.000000 9
136 0.031250 13
136 0.062500 24
136 0.093750 22
136 0.125000 37
136 0.156250 42
136 0.187500 57
136 0.218750 68
136 0.250000 108
136 0.281250 112
136 0.312500 115
136 0.343750 144
136 0.375000 143
136 0.406250 144
136 0.437500 158
136 0.468750 150
136 0.500000 158
136 0.531250 134
136 0.562500 136
136 0.593750 132
136 0.625000 118
136 0.656250 81
136 0.687500 83
136 0.718750 68
136 0.750000 61
136 0.781250 48
136 0.812500 43
136 0.843750 27
136 0.875000 24
136 0.906250 17
136 0.937500 14
136 0.968750 16
137 0.000000 11
137 0.031250 12
137 0.062500 18
137 0.093750 19
137 0.125000 32
137 0.156250 49
137 0.187500 50
137 0.218750 67
137 0.250000 94
137 0.281250 109
137 0.312500 113
137 0.343750 124
137 0.375000 147
137 0.406250 144
137 0.437500 151
137 0.468750 144
137 0.500000 141
137 0.531250 131
137 0.562500 123
137 0.593750 111
137 0.625000 103
137 0.656250 93
137 0.687500 74
137 0.718750 84
137 0.750000 59
137 0.781250 50
137 0.812500 42
137 0.843750 20
137 0.875000 19
137 0.906250 12
137 0.937500 18
137 0.968750 11
138 0.000000 13
138 0.031250 13
138 0.062500 10
138 0.093750 22
138 0.125000 30
138 0.156250 43
138 0.187500 72
138 0.218750 90
138 0.250000 82
138 0.281250 131
138 0.312500 109
138 0.343750 128
138 0.375000 130
138 0.406250 154
138 0.437500 141
138 0.468750 153
138 0.500000 133
138 0.531250 135
138 0.562500 141
138 0.593750 109
138 0.625000 95
138 0.656250 100
138 0.687500 77
138 0.718750 69
138 0.750000 61
138 0.781250 44
138 0.812500 37
138 0.843750 41
138 0.875000 11
138 0.906250 13
138 0.937500 14
138 0.968750 11
139 0.000000 10
139 0.031250 17
139 0.062500 24
139 0.093750 26
139 0.125000 40
139 0.156250 53
139 0.187500 55
139 0.218750 93
139 0.250000 82
139 0.281250 128
139 0.312500 118
139 0.343750 135
139 0.375000 152
139 0.406250 133
139 0.437500 138
139 0.468750 149
139 0.500000 134
139 0.531250 124
139 0.562500 127
139 0.593750 114
139 0.625000 113
139 0.656250 88
139 0.687500 91
139 0.718750 82
139 0.750000 67
139 0.781250 40
139 0.812500 31
139 0.843750 20
139 0.875000 21
139 0.906250 22
139 0.937500 22
139 0.968750 12
140 0.000000 23
140 0.031250 6
140 0.062500 22
140 0.093750 23
140 0.125000 23
140 0.156250 41
140 0.187500 64
140 0.218750 76
140 0.250000 82
140 0.281250 108
140 0.312500 111
140 0.343750 134
140 0.375000 147
140 0.406250 166
140 0.437500 156
140 0.468750 149
140 0.500000 117
140 0.531250 134
140 0.562500 121
140 0.593750 112
140 0.625000 86
140 0.656250 91
140 0.687500 83
140 0.718750 59
140 0.750000 58
140 0.781250 39
140 0.812500 39
140 0.843750 21
140 0.875000 29
140 0.906250 13
140 0.937500 11
140 0.968750 12
141 0.000000 21
141 0.031250 17
141 0.062500 13
141 0.093750 31
141 0.125000 29
141 0.156250 47
141 0.187500 48
141 0.218750 76
141 0.250000 97
141 0.281250 107
141 0.312500 108
141 0.343750 123
141 0.375000 135
141 0.406250 135
141 0.437500 158
141 0.468750 161
141 0.500000 130
141 0.531250 139
141 0.562500 117
141 0.593750 114
141 0.625000 105
141 0.656250 94
141 0.687500 82
141 0.718750 70
141 0.750000 53
141 0.781250 38
141 0.812500 30
141 0.843750 21
141 0.875000 17
141 0.906250 12
141 0.937500 14
141 0.968750 18
142 0.000000 11
142 0.031250 18
142 0.062500 19
142 0.093750 19
142 0.125000 35
142 0.156250 44
142 0.187500 52
142 0.218750 78
142 0.250000 85
142 0.281250 118
142 0.312500 133
142 0.343750 116
142 0.375000 130
142 0.406250 156
142 0.437500 154
142 0.468750 157
142 0.500000 123
142 0.531250 153
142 0.562500 126
142 0.593750 103
142 0.625000 96
142 0.656250 83
142 0.687500 78
142 0.718750 69
142 0.750000 53
142 0.781250 55
142 0.812500 43
142 0.843750 26
142 0.875000 28
142 0.906250 14
142 0.937500 20
142 0.968750 11
143 0.000000 11
143 0.031250 14
143 0.062500 11
143 0.093750 24
143 0.125000 34
143 0.156250 44
143 0.187500 58
143 0.218750 67
143 0.250000 75
143 0.281250 98
143 0.312500 110
143 0.343750 111
143 0.375000 136
143 0.406250 155
143 0.437500 135
143 0.468750 135
143 0.500000 151
143 0.531250 139
143 0.562500 120
143 0.593750 100
143 0.625000 113
143 0.656250 87
143 0.687500 75
143 0.718750 64
143 0.750000 72
143 0.781250 46
143 0.812500 32
143 0.843750 35
143 0.875000 27
143 0.906250 24
143 0.937500 7
143 0.968750 15
144 0.000000 13
144 0.031250 8
144 0.062500 17
144 0.093750 29
144 0.125000 30
144 0.156250 35
144 0.187500 59
144 0.218750 74
144 0.250000 91
144 0.281250 110
144 0.312500 123
144 0.343750 131
144 0.375000 155
144 0.406250 144
144 0.437500 144
144 0.468750 156
144 0.500000 145
144 0.531250 134
144 0.562500 125
144 0.593750 120
144 0.625000 94
144 0.656250 89
144 0.687500 76
144 0.718750 79
144 0.750000 53
144 0.781250 42
144 0.812500 41
144 0.843750 23
144 0.875000 35
144 0.906250 14
144 0.937500 16
144 0.968750 14
145 0.000000 12
145 0.031250 16
145 0.062500 11
145 0.093750 32
145 0.125000 31
145 0.156250 51
145 0.187500 46
145 0.218750 92
145 0.250000 79
145 0.281250 97
145 0.312500 127
145 0.343750 121
145 0.375000 155
145 0.406250 157
145 0.437500 151
145 0.468750 171
145 0.500000 168
145 0.531250 152
145 0.562500 104
145 0.593750 104
145 0.625000 98
145 0.656250 79
145 0.687500 66
145 0.718750 59
145 0.750000 54
145 0.781250 43
145 0.812500 20
145 0.843750 33
145 0.875000 18
145 0.906250 19
145 0.937500 9
145 0.968750 9
146 0.000000 9
146 0.031250 19
146 0.062500 15
146 0.093750 25
146 0.125000 29
146 0.156250 44
146 0.187500 53
146 0.218750 64
146 0.250000 89
146 0.281250 102
146 0.312500 113
146 0.343750 152
146 0.375000 153
146 0.406250 145
146 0.437500 137
146 0.468750 131
146 0.500000 150
146 0.531250 155
146 0.562500 113
146 0.593750 102
146 0.625000 103
146 0.656250 78
146 0.687500 87
146 0.718750 69
146 0.750000 58
146 0.781250 35
146 0.812500 44
146 0.843750 26
146 0.875000 18
146 0.906250 9
146 0.937500 11
146 0.968750 5
147 0.000000 15
147 0.031250 12
147 0.062500 17
147 0.093750 24
147 0.125000 30
147 0.156250 52
147 0.187500 53
147 0.218750 80
147 0.250000 86
147 0.281250 116
147 0.312500 139
147 0.343750 140
147 0.375000 132
147 0.406250 132
147 0.437500 143
147 0.468750 142
147 0.500000 147
147 0.531250 128
147 0.562500 106
147 0.593750 116
147 0.625000 91
147 0.656250 94
147 0.687500 69
147 0.718750 72
147 0.750000 53
147 0.781250 34
147 0.812500 38
147 0.843750 20
147 0.875000 12
147 0.906250 21
147 0.937500 11
147 0.968750 11
148 0.000000 12
148 0.031250 15
148 0.062500 13
148 0.093750 21
148 0.125000 22
148 0.156250 56
148 0.187500 67
148 0.218750 67
148 0.250000 109
148 0.281250 96
148 0.312500 108
148 0.343750 140
148 0.375000 119
148 0.406250 155
148 0.437500 132
148 0.468750 133
148 0.500000 156
148 0.531250 150
148 0.562500 120
148 0.593750 119
148 0.625000 99
148 0.656250 96
148 0.687500 72
148 0.718750 66
148 0.750000 63
148 0.781250 46
148 0.812500 35
148 0.843750 28
148 0.875000 23
148 0.906250 15
148 0.937500 16
148 0.968750 12
149 0.000000 13
149 0.031250 11
149 0.062500 23
149 0.093750 19
149 0.125000 42
149 0.156250 44
149 0.187500 59
149 0.218750 81
149 0.250000 93
149 0.281250 108
149 0.312500 124
149 0.343750 122
149 0.375000 129
149 0.406250 139
149 0.437500 142
149 0.468750 153
149 0.500000 144
149 0.531250 121
149 0.562500 121
149 0.593750 99
149 0.625000 126
149 0.656250 88
149 0.687500 73
149 0.718750 65
149 0.750000 55
149 0.781250 40
149 0.812500 26
149 0.843750 24
149 0.875000 25
149 0.906250 14
149 0.937500 14
149 0.968750 16
150 0.000000 14
150 0.031250 9
150 0.062500 15
150 0.093750 28
150 0.125000 30
150 0.156250 39
150 0.187500 57
150 0.218750 68
150 0.250000 119
150 0.281250 112
150 0.312500 102
150 0.343750 116
150 0.375000 126
150 0.406250 132
150 0.437500 140
150 0.468750 132
150 0.500000 145
150 0.531250 145
150 0.562500 137
150 0.593750 121
150 0.625000 95
150 0.656250 90
150 0.687500 67
150 0.718750 65
150 0.750000 67
150 0.781250 54
150 0.812500 27
150 0.843750 31
150 0.875000 19
150 0.906250 15
150 0.937500 11
150 0.968750 10
151 0.000000 16
151 0.031250 19
151 0.062500 22
151 0.093750 23
151 0.125000 44
151 0.156250 42
151 0.187500 55
151 0.218750 77
151 0.250000 87
151 0.281250 108
151 0.312500 122
151 0.343750 121
151 0.375000 119
151 0.406250 152
151 0.437500 148
151 0.468750 139
151 0.500000 136
151 0.531250 127
151 0.562500 115
151 0.593750 119
151 0.625000 97
151 0.656250 106
151 0.687500 76
151 0.718750 66
151 0.750000 51
151 0.781250 32
151 0.812500 41
151 0.843750 24
151 0.875000 25
151 0.906250 26
151 0.937500 9
151 0.968750 14
152 0.000000 10
152 0.031250 17
152 0.062500 16
152 0.093750 28
152 0.125000 30
152 0.156250 47
152 0.187500 45
152 0.218750 64
152 0.250000 68
152 0.281250 96
152 0.312500 135
152 0.343750 116
152 0.375000 144
152 0.406250 137
152 0.437500 148
152 0.468750 139
152 0.500000 135
152 0.531250 142
152 0.562500 136
152 0.593750 111
152 0.625000 107
152 0.656250 101
152 0.687500 82
152 0.718750 58
152 0.750000 61
152 0.781250 49
152 0.812500 53
152 0.843750 34
152 0.875000 21
152 0.906250 10
152 0.937500 19
152 0.968750 12
153 0.000000 12
153 0.031250 13
153 0.062500 17
153 0.093750 22
153 0.125000 30
153 0.156250 22
153 0.187500 40
153 0.218750 71
153 0.250000 97
153 0.281250 85
153 0.312500 118
153 0.343750 117
153 0.375000 124
153 0.406250 140
153 0.437500 132
153 0.468750 133
153 0.500000 144
153 0.531250 142
153 0.562500 103
153 0.593750 103
153 0.625000 128
153 0.656250 92
153 0.687500 69
153 0.718750 63
153 0.750000 47
153 0.781250 44
153 0.812500 38
153 0.843750 26
153 0.875000 16
153 0.906250 10
153 0.937500 18
153 0.968750 10
154 0.000000 12
154 0.031250 13
154 0.062500 9
154 0.093750 21
154 0.125000 34
154 0.156250 41
154 0.187500 51
154 0.218750 76
154 0.250000 93
154 0.281250 123
154 0.312500 119
154 0.343750 134
154 0.375000 137
154 0.406250 137
154 0.437500 134
154 0.468750 139
154 0.500000 109
154 0.531250 146
154 0.562500 116
154 0.593750 116
154 0.625000 89
154 0.656250 92
154 0.687500 72
154 0.718750 62
154 0.750000 50
154 0.781250 47
154 0.812500 45
154 0.843750 25
154 0.875000 28
154 0.906250 20
154 0.937500 15
154 0.968750 14
155 0.000000 12
155 0.031250 20
155 0.062500 16
155 0.093750 26
155 0.125000 36
155 0.156250 35
155 0.187500 48
155 0.218750 66
155 0.250000 102
155 0.281250 87
155 0.312500 118
155 0.343750 130
155 0.375000 126
155 0.406250 146
155 0.437500 146
155 0.468750 133
155 0.500000 135
155 0.531250 126
155 0.562500 137
155 0.593750 108
155 0.625000 91
155 0.656250 83
155 0.687500 67
155 0.718750 60
155 0.750000 61
