    0.144304560244068369E+01    0.113126118326407710E+02    0.100682127367755103E+01    0.110655601899622952E+00    0.235053230041665229E-02    0.108008682517389087E+01    0.804504970830008936E+00    0.671108158086450324E+01   -0.314466222525418416E+05
    0.142389393541001374E+01    0.110168033382280104E+02    0.963714164030476383E+00    0.434199058993846032E+00    0.145426163803163977E-02    0.142755548659790121E+01    0.778810379325012181E+00    0.671210656656048954E+01   -0.314466201056237041E+05
    0.142389393541001374E+01    0.110168033382280104E+02    0.963714164030476383E+00    0.434199058993846032E+00    0.145426163803163977E-02    0.142755548659790121E+01    0.778810379325012181E+00    0.671210656656048954E+01   -0.314466201056237041E+05
    0.144856213395729472E+01    0.116092270890160272E+02    0.995635357681602051E+00    0.231776284653038261E+00    0.864138996302499240E-03    0.110534362927420315E+01    0.764859626416781846E+00    0.670824615088647569E+01   -0.314466188899545123E+05
    0.142473497795374127E+01    0.110330505016955396E+02    0.976401500960452418E+00    0.444720672981238685E+00    0.203537685938137702E-02    0.143622667647014879E+01    0.788763405659604455E+00    0.671266720171305487E+01   -0.314466165439800570E+05
    0.137429202159598240E+01    0.111007821731351299E+02    0.101026969902920083E+01    0.293446276713027643E+00    0.170863365626899855E-02    0.122838434754431169E+01    0.809429826783360173E+00    0.670642407263463003E+01   -0.314466155607937108E+05
    0.137429202159598240E+01    0.111007821731351299E+02    0.101026969902920083E+01    0.293446276713027643E+00    0.170863365626899855E-02    0.122838434754431169E+01    0.809429826783360173E+00    0.670642407263463003E+01   -0.314466155607937108E+05
    0.143825933647530135E+01    0.117286208082153500E+02    0.102545436932268808E+01    0.201186122843471121E+00    0.801013919578541511E-03    0.107484810126280750E+01    0.794293661463379208E+00    0.670447231158039880E+01   -0.314466155070105888E+05
    0.147496287154936545E+01    0.116233387236454462E+02    0.100092792731548474E+01    0.506938626010020488E+00    0.162020497859832746E-02    0.144457083338480663E+01    0.774470518794419749E+00    0.671234214676223662E+01   -0.314466142774422879E+05
    0.154497087490807794E+01    0.123786101666332549E+02    0.101641425159686172E+01    0.552974518145883664E-01    0.165360142355630568E-02    0.936917653439676368E+00    0.772402822531595090E+00    0.670748418645798861E+01   -0.314466141641136019E+05
    0.154497087490807794E+01    0.123786101666332549E+02    0.101641425159686172E+01    0.552974518145883664E-01    0.165360142355630568E-02    0.936917653439676368E+00    0.772402822531595090E+00    0.670748418645798861E+01   -0.314466141641136019E+05
    0.152619263604055044E+01    0.119280236593133715E+02    0.106625314883584887E+01    0.455412414697414614E+00    0.296403057540195469E-03    0.140569545356123249E+01    0.799284126214978907E+00    0.671279456613764491E+01   -0.314466137636116182E+05
    0.152619263604055044E+01    0.119280236593133715E+02    0.106625314883584887E+01    0.455412414697414614E+00    0.296403057540195469E-03    0.140569545356123249E+01    0.799284126214978907E+00    0.671279456613764491E+01   -0.314466137636116182E+05
    0.139911670119077503E+01    0.114760909578039012E+02    0.969977528239644671E+00    0.345264234755155941E+00    0.336801818806076181E-03    0.115435047238662403E+01    0.748642174764339807E+00    0.670463206251201704E+01   -0.314466117666294522E+05
    0.137872296339048184E+01    0.111838438067896284E+02    0.932308316673574722E+00    0.270120619627534808E+00    0.167126920092697251E-02    0.109920782102600723E+01    0.738441612029115402E+00    0.670664910192528119E+01   -0.314466098938225732E+05
    0.151118804636820059E+01    0.117174170893256182E+02    0.922122439061037191E+00    0.428271691676830601E-02    0.304746297622571216E-02    0.923181553995943593E+00    0.731937836421898580E+00    0.671381300870656350E+01   -0.314466092656710680E+05
    0.151118804636820059E+01    0.117174170893256182E+02    0.922122439061037191E+00    0.428271691676830601E-02    0.304746297622571216E-02    0.923181553995943593E+00    0.731937836421898580E+00    0.671381300870656350E+01   -0.314466092656710680E+05
    0.140133943533516825E+01    0.110420448567831109E+02    0.981585251316873686E+00    0.295956507117615286E+00    0.942479907005688844E-03    0.119437103169751868E+01    0.787073974316371716E+00    0.671007097919583728E+01   -0.314466074384652202E+05
    0.146713766624575825E+01    0.115379110401898295E+02    0.104983044833987216E+01    0.290655181199364843E+00    0.814472683892508709E-03    0.123518206144420639E+01    0.803084135529809284E+00    0.671147911677257270E+01   -0.314466066988227831E+05
    0.146713766624575825E+01    0.115379110401898295E+02    0.104983044833987216E+01    0.290655181199364843E+00    0.814472683892508709E-03    0.123518206144420639E+01    0.803084135529809284E+00    0.671147911677257270E+01   -0.314466066988227831E+05
    0.138886125812358507E+01    0.110388182061295446E+02    0.948522109677514269E+00    0.261187780931959712E+00    0.127469578275951623E-02    0.114094933388986952E+01    0.764360338575893361E+00    0.670723403440744637E+01   -0.314466056306759747E+05
    0.141943550189156298E+01    0.110617754917295077E+02    0.980410393373416067E+00    0.365270332416831711E+00    0.139608504550459145E-02    0.133991093719226928E+01    0.782306378874773389E+00    0.671127131970498958E+01   -0.314466054360020171E+05
    0.141943550189156298E+01    0.110617754917295077E+02    0.980410393373416067E+00    0.365270332416831711E+00    0.139608504550459145E-02    0.133991093719226928E+01    0.782306378874773389E+00    0.671127131970498958E+01   -0.314466054360020171E+05
    0.142281209519483332E+01    0.111128509146772334E+02    0.946960513366588263E+00    0.101694509993569132E+00    0.278422948476775289E-02    0.104865208332387461E+01    0.766082817135781302E+00    0.671257782803838499E+01   -0.314466049364432110E+05
    0.142281209519483332E+01    0.111128509146772334E+02    0.946960513366588263E+00    0.101694509993569132E+00    0.278422948476775289E-02    0.104865208332387461E+01    0.766082817135781302E+00    0.671257782803838499E+01   -0.314466049364432110E+05
    0.142097335498908350E+01    0.113068192549923801E+02    0.964709986765908245E+00    0.767979227090981459E-01    0.267301154050925138E-02    0.101245523326889431E+01    0.781345968755743137E+00    0.670901191770531291E+01   -0.314466046381585329E+05
    0.142097335498908350E+01    0.113068192549923801E+02    0.964709986765908245E+00    0.767979227090981459E-01    0.267301154050925138E-02    0.101245523326889431E+01    0.781345968755743137E+00    0.670901191770531291E+01   -0.314466046381585329E+05
    0.138134305367016585E+01    0.110146842762260242E+02    0.988872209557318471E+00    0.321833966488030254E+00    0.155542588637302970E-02    0.123902855989708627E+01    0.787032760793472952E+00    0.671078653274845571E+01   -0.314466043594302319E+05
    0.138134305367016585E+01    0.110146842762260242E+02    0.988872209557318471E+00    0.321833966488030254E+00    0.155542588637302970E-02    0.123902855989708627E+01    0.787032760793472952E+00    0.671078653274845571E+01   -0.314466043594302319E+05
    0.153175546563164344E+01    0.118531357194425375E+02    0.103856326060552440E+01    0.398973438101810143E-01    0.136285813001685296E-02    0.102701486047487811E+01    0.804106911341946007E+00    0.671403554016778603E+01   -0.314466043232042211E+05
    0.153175546563164344E+01    0.118531357194425375E+02    0.103856326060552440E+01    0.398973438101810143E-01    0.136285813001685296E-02    0.102701486047487811E+01    0.804106911341946007E+00    0.671403554016778603E+01   -0.314466043232042211E+05
    0.156355050875542734E+01    0.120813800150076851E+02    0.995457548186855945E+00    0.679609632256689133E-02    0.166462266477002130E-02    0.949389824423029882E+00    0.767796707843006465E+00    0.671399300290875178E+01   -0.314466039167556592E+05
    0.142663671017480920E+01    0.111448084854191976E+02    0.104738546180357872E+01    0.263532652670129097E+00    0.109314905819929420E-02    0.125370212248730151E+01    0.833750291142407285E+00    0.671244089410818479E+01   -0.314466015355026830E+05
    0.142663671017480920E+01    0.111448084854191976E+02    0.104738546180357872E+01    0.263532652670129097E+00    0.109314905819929420E-02    0.125370212248730151E+01    0.833750291142407285E+00    0.671244089410818479E+01   -0.314466015355026830E+05
    0.144365548905297136E+01    0.114930349453080929E+02    0.105884169107226511E+01    0.406078666724890180E+00    0.363340392938171775E-03    0.134186257657036978E+01    0.830957354440674756E+00    0.670766800277617126E+01   -0.314466004114168027E+05
    0.147027356779632168E+01    0.115387119820288326E+02    0.102345689157462405E+01    0.253958594259444670E+00    0.508819313558173114E-03    0.118740496336098711E+01    0.789372396898782025E+00    0.670930430489739127E+01   -0.314465999022012329E+05
    0.147027356779632168E+01    0.115387119820288326E+02    0.102345689157462405E+01    0.253958594259444670E+00    0.508819313558173114E-03    0.118740496336098711E+01    0.789372396898782025E+00    0.670930430489739127E+01   -0.314465999022012329E+05
    0.139488360189083727E+01    0.112438157243309682E+02    0.980138955898462561E+00    0.273463199917340805E+00    0.608410117261981576E-03    0.116056739979725920E+01    0.768560298219394644E+00    0.670836338639581342E+01   -0.314465982311638800E+05
    0.145066583280528949E+01    0.115496030410796831E+02    0.100334963769344543E+01    0.422130664197383321E+00    0.139702858872436941E-03    0.131212914187316998E+01    0.764684383596133888E+00    0.671059546496195125E+01   -0.314465976911886755E+05
    0.145286823987955338E+01    0.117480716062016874E+02    0.105789686014308515E+01    0.273998590943733134E+00   -0.122758690120378100E-03    0.116664765132159687E+01    0.808390837941213691E+00    0.670629788767875112E+01   -0.314465951080167833E+05
    0.145286823987955338E+01    0.117480716062016874E+02    0.105789686014308515E+01    0.273998590943733134E+00   -0.122758690120378100E-03    0.116664765132159687E+01    0.808390837941213691E+00    0.670629788767875112E+01   -0.314465951080167833E+05
    0.137278507944917982E+01    0.109752371147153358E+02    0.942400295956283940E+00    0.415168300043795069E+00    0.170663686521049796E-02    0.129617524392608319E+01    0.757817693473494369E+00    0.670907017289779439E+01   -0.314465912722354115E+05
    0.137278507944917982E+01    0.109752371147153358E+02    0.942400295956283940E+00    0.415168300043795069E+00    0.170663686521049796E-02    0.129617524392608319E+01    0.757817693473494369E+00    0.670907017289779439E+01   -0.314465912722354115E+05
    0.137315990504380014E+01    0.110185343837685910E+02    0.981768092102897061E+00    0.300998109142635417E+00    0.162700906415796931E-02    0.118120270089192747E+01    0.789774227158767883E+00    0.670898873917190031E+01   -0.314465903056613170E+05
    0.137315990504380014E+01    0.110185343837685910E+02    0.981768092102897061E+00    0.300998109142635417E+00    0.162700906415796931E-02    0.118120270089192747E+01    0.789774227158767883E+00    0.670898873917190031E+01   -0.314465903056613170E+05
    0.141945201925672970E+01    0.110109282192642794E+02    0.972714421278641383E+00    0.135558994659802146E+00    0.152063255083711990E-02    0.110982736377034219E+01    0.791557664616136636E+00    0.671255008536055264E+01   -0.314465879641644351E+05
    0.141945201925672970E+01    0.110109282192642794E+02    0.972714421278641383E+00    0.135558994659802146E+00    0.152063255083711990E-02    0.110982736377034219E+01    0.791557664616136636E+00    0.671255008536055264E+01   -0.314465879641644351E+05
    0.140490312707997900E+01    0.112419892644634896E+02    0.951625492070857892E+00    0.161495809274569940E+00    0.177722730706569854E-02    0.106662696136041579E+01    0.755290014384561115E+00    0.670886470358992693E+01   -0.314465876607485006E+05
    0.140490312707997900E+01    0.112419892644634896E+02    0.951625492070857892E+00    0.161495809274569940E+00    0.177722730706569854E-02    0.106662696136041579E+01    0.755290014384561115E+00    0.670886470358992693E+01   -0.314465876607485006E+05
    0.142468659304990686E+01    0.115355503422457950E+02    0.102555731659586846E+01    0.311846322330713133E+00    0.337643958098376995E-03    0.119906636661661570E+01    0.795755341049626419E+00    0.670524362177711808E+01   -0.314465875043195192E+05
    0.138859651989969324E+01    0.110985013065835965E+02    0.965273360814771109E+00    0.349583233818206218E+00    0.212393155323176153E-03    0.120881818145172271E+01    0.770670318856980785E+00    0.670791861759782826E+01   -0.314465861907417784E+05
    0.143780223305611976E+01    0.112890678928821995E+02    0.964516392298226943E+00    0.180241427507878027E+00    0.571211696301032745E-03    0.108334585013134554E+01    0.768771733600571716E+00    0.670894477867755246E+01   -0.314465840459953179E+05
    0.144242941234944788E+01    0.114351027450164739E+02    0.981222536745979479E+00    0.125652777426067258E+00    0.138774515846445956E-02    0.104500743852415745E+01    0.771479430073699235E+00    0.671107145223483936E+01   -0.314465820916473203E+05
    0.138958844559383210E+01    0.108578295429007952E+02    0.929784399431198727E+00    0.451627999288397086E+00    0.222496097948654548E-02    0.141068813541687166E+01    0.756928916120392370E+00    0.671170268219001720E+01   -0.314465816681933029E+05
    0.141907069417484966E+01    0.113008012923814434E+02    0.100079862471477976E+01    0.454758702386899472E+00    0.195469041389650933E-02    0.136989006702435479E+01    0.790107773315190554E+00    0.671017051779751128E+01   -0.314465797796966908E+05
    0.141907069417484966E+01    0.113008012923814434E+02    0.100079862471477976E+01    0.454758702386899472E+00    0.195469041389650933E-02    0.136989006702435479E+01    0.790107773315190554E+00    0.671017051779751128E+01   -0.314465797796966908E+05
    0.142593055990916096E+01    0.114396846513741828E+02    0.103087384781932112E+01    0.456026242414760974E+00    0.904830996204586402E-03    0.138432800791512478E+01    0.810335720101763912E+00    0.670840522473192014E+01   -0.314465797707201127E+05
    0.142593055990916096E+01    0.114396846513741828E+02    0.103087384781932112E+01    0.456026242414760974E+00    0.904830996204586402E-03    0.138432800791512478E+01    0.810335720101763912E+00    0.670840522473192014E+01   -0.314465797707201127E+05
    0.139385121372929621E+01    0.110647445915583837E+02    0.986771163840534093E+00    0.279731379247464551E+00    0.114624515978334340E-02    0.120415752906159979E+01    0.785678578322643872E+00    0.671086741589570313E+01   -0.314465787159340143E+05
    0.139385121372929621E+01    0.110647445915583837E+02    0.986771163840534093E+00    0.279731379247464551E+00    0.114624515978334340E-02    0.120415752906159979E+01    0.785678578322643872E+00    0.671086741589570313E+01   -0.314465787159340143E+05
    0.135419208926704804E+01    0.111358415399178821E+02    0.955997266790228339E+00    0.412441950256935419E+00    0.193736088810880780E-02    0.127547616501226346E+01    0.757511239357555377E+00    0.670496497824894711E+01   -0.314465785732255390E+05
    0.135419208926704804E+01    0.111358415399178821E+02    0.955997266790228339E+00    0.412441950256935419E+00    0.193736088810880780E-02    0.127547616501226346E+01    0.757511239357555377E+00    0.670496497824894711E+01   -0.314465785732255390E+05
    0.135693076363366494E+01    0.109863386936046084E+02    0.982777090417764509E+00    0.330571663148524930E+00    0.177387713577598083E-02    0.124459805601333851E+01    0.794646329926549377E+00    0.670586680173044503E+01   -0.314465781415741185E+05
    0.135693076363366494E+01    0.109863386936046084E+02    0.982777090417764509E+00    0.330571663148524930E+00    0.177387713577598083E-02    0.124459805601333851E+01    0.794646329926549377E+00    0.670586680173044503E+01   -0.314465781415741185E+05
    0.141182442251079721E+01    0.115594091855615666E+02    0.997180605600843317E+00    0.240395918370286038E+00    0.743790040541925102E-03    0.108039342076831302E+01    0.769127351748155719E+00    0.670713083219990125E+01   -0.314465772152080026E+05
    0.141182442251079721E+01    0.115594091855615666E+02    0.997180605600843317E+00    0.240395918370286038E+00    0.743790040541925102E-03    0.108039342076831302E+01    0.769127351748155719E+00    0.670713083219990125E+01   -0.314465772152080026E+05
    0.137110047347653308E+01    0.110945650685749850E+02    0.974910806901644333E+00    0.244716866592120608E+00    0.115747404114396879E-02    0.113391898495782373E+01    0.785892369563324311E+00    0.670543061800592177E+01   -0.314465760245830097E+05
    0.137110047347653308E+01    0.110945650685749850E+02    0.974910806901644333E+00    0.244716866592120608E+00    0.115747404114396879E-02    0.113391898495782373E+01    0.785892369563324311E+00    0.670543061800592177E+01   -0.314465760245830097E+05
    0.139329289606660289E+01    0.112797357818494142E+02    0.948012208725369510E+00    0.417779945824823806E+00    0.115638769469983416E-02    0.125223648798250875E+01    0.741722315122096298E+00    0.670669164822406927E+01   -0.314465755096436042E+05
    0.152343079480982158E+01    0.121231429016552141E+02    0.991366937105715884E+00    0.680543612176577328E-01    0.127627423129228479E-02    0.957983242120274969E+00    0.763930337573285989E+00    0.670713899974736183E+01   -0.314465711170837858E+05
    0.152343079480982158E+01    0.121231429016552141E+02    0.991366937105715884E+00    0.680543612176577328E-01    0.127627423129228479E-02    0.957983242120274969E+00    0.763930337573285989E+00    0.670713899974736183E+01   -0.314465711170837858E+05
    0.146421503060406222E+01    0.114698156961349511E+02    0.106627439074583674E+01    0.219777909688477158E+00    0.115541549600306492E-03    0.119131281059282013E+01    0.834445201748106991E+00    0.671053853287565705E+01   -0.314465698191205229E+05
    0.146421503060406222E+01    0.114698156961349511E+02    0.106627439074583674E+01    0.219777909688477158E+00    0.115541549600306492E-03    0.119131281059282013E+01    0.834445201748106991E+00    0.671053853287565705E+01   -0.314465698191205229E+05
    0.147507855752246941E+01    0.113588173532080887E+02    0.976593208400892365E+00    0.291559027461704250E-01    0.214890192925892842E-02    0.101459357402156680E+01    0.788629315792354846E+00    0.671409257217354316E+01   -0.314465677057954308E+05
    0.136122854632911539E+01    0.109646442558092545E+02    0.975614611677022237E+00    0.386605733409709829E+00    0.182092163383285044E-02    0.130280915653660978E+01    0.789573492118187392E+00    0.670661502196300319E+01   -0.314465668549993279E+05
    0.148818393046278152E+01    0.116406007695105629E+02    0.103300583368788290E+01    0.417930757996004321E+00    0.210986622428854798E-03    0.134470478781359959E+01    0.784929231776509861E+00    0.671264419269082424E+01   -0.314465637259836767E+05
    0.148818393046278152E+01    0.116406007695105629E+02    0.103300583368788290E+01    0.417930757996004321E+00    0.210986622428854798E-03    0.134470478781359959E+01    0.784929231776509861E+00    0.671264419269082424E+01   -0.314465637259836767E+05
    0.148224776541708536E+01    0.118586855526495629E+02    0.929311237508590127E+00    0.100030768737134734E+00    0.195540222148737897E-02    0.939823794211049335E+00    0.720918748821293254E+00    0.670803847928547903E+01   -0.314465606706683611E+05
    0.137510373499170879E+01    0.110145987254848343E+02    0.950734034191843214E+00    0.340986479669214138E+00    0.928809756336301806E-03    0.121652357522513066E+01    0.762076943453594224E+00    0.670671193803895882E+01   -0.314465590604083845E+05
    0.138187655461841441E+01    0.110755980957316087E+02    0.919429744439563601E+00    0.220965828236009576E+00    0.153520209593649426E-02    0.108004798993542894E+01    0.739386599272428113E+00    0.670661607572808904E+01   -0.314465569852732951E+05
    0.138187655461841441E+01    0.110755980957316087E+02    0.919429744439563601E+00    0.220965828236009576E+00    0.153520209593649426E-02    0.108004798993542894E+01    0.739386599272428113E+00    0.670661607572808904E+01   -0.314465569852732951E+05
    0.136130609662942925E+01    0.107787887078899018E+02    0.973956963078967841E+00    0.309844373925040217E+00    0.146393284758833397E-02    0.124368102530508140E+01    0.795324657438546412E+00    0.671060170617212037E+01   -0.314465568904826141E+05
    0.136130609662942925E+01    0.107787887078899018E+02    0.973956963078967841E+00    0.309844373925040217E+00    0.146393284758833397E-02    0.124368102530508140E+01    0.795324657438546412E+00    0.671060170617212037E+01   -0.314465568904826141E+05
    0.140094089826652946E+01    0.113998215585420368E+02    0.986233737654420239E+00    0.400808495078278482E+00    0.354108087694260387E-03    0.126140171773147469E+01    0.771960884240620704E+00    0.670391466079938070E+01   -0.314465558358087947E+05
    0.140094089826652946E+01    0.113998215585420368E+02    0.986233737654420239E+00    0.400808495078278482E+00    0.354108087694260387E-03    0.126140171773147469E+01    0.771960884240620704E+00    0.670391466079938070E+01   -0.314465558358087947E+05
    0.152709913244278495E+01    0.118680962228185294E+02    0.988440797506412672E+00    0.690877647149625573E-01    0.853119625647213997E-03    0.988864116830830420E+00    0.770134722270029770E+00    0.671111535307691298E+01   -0.314465548358801789E+05
    0.152709913244278495E+01    0.118680962228185294E+02    0.988440797506412672E+00    0.690877647149625573E-01    0.853119625647213997E-03    0.988864116830830420E+00    0.770134722270029770E+00    0.671111535307691298E+01   -0.314465548358801789E+05
    0.155605352194894553E+01    0.121234913211237370E+02    0.102985726865622906E+01    0.280654542003603846E-01    0.962953421885404115E-03    0.968161367575434362E+00    0.794629943020870533E+00    0.671147895584991527E+01   -0.314465547186408512E+05
    0.149718077422562046E+01    0.117823964687126761E+02    0.102683644353217107E+01    0.476403812031223617E+00    0.778634275402922960E-03    0.140449409777544054E+01    0.776328591647252653E+00    0.671240346830435897E+01   -0.314465536692441019E+05
    0.142603754475459432E+01    0.114994517907377336E+02    0.100182951558459643E+01    0.370738425746753308E+00    0.147111983840542138E-03    0.125989055692612162E+01    0.771189734763483181E+00    0.670653603717037683E+01   -0.314465498775014930E+05
    0.139408261980769299E+01    0.113513840906866399E+02    0.981084149827673668E+00    0.411047170977730469E+00    0.120356142617888962E-02    0.126279565704017105E+01    0.767904021085081046E+00    0.670481664573499891E+01   -0.314465491657338644E+05
    0.140371435768315922E+01    0.111483632895874170E+02    0.977338486028112019E+00    0.298338802999164432E+00    0.820137104838580822E-03    0.121018462579178898E+01    0.779600584400108820E+00    0.670715472410495295E+01   -0.314465484435942453E+05
    0.135899549061753611E+01    0.109231859277670225E+02    0.985478150407939513E+00    0.279311938816316163E+00    0.193935594096822372E-02    0.119997833136370002E+01    0.795032129712337055E+00    0.670925912593395779E+01   -0.314465475680280833E+05
    0.135899549061753611E+01    0.109231859277670225E+02    0.985478150407939513E+00    0.279311938816316163E+00    0.193935594096822372E-02    0.119997833136370002E+01    0.795032129712337055E+00    0.670925912593395779E+01   -0.314465475680280833E+05
    0.138828574151153439E+01    0.112001959574746603E+02    0.102712946394229787E+01    0.370233120132246130E+00    0.168664538350138393E-02    0.129936689377102521E+01    0.817409295720473161E+00    0.670779793083187492E+01   -0.314465458689443694E+05
    0.138828574151153439E+01    0.112001959574746603E+02    0.102712946394229787E+01    0.370233120132246130E+00    0.168664538350138393E-02    0.129936689377102521E+01    0.817409295720473161E+00    0.670779793083187492E+01   -0.314465458689443694E+05
    0.150141577008589566E+01    0.117580048189083257E+02    0.101501514515036240E+01    0.436524855850453433E-01    0.181773070704616124E-02    0.979979189098977299E+00    0.804775112773083445E+00    0.671112214386304640E+01   -0.314465448951554972E+05
    0.150141577008589566E+01    0.117580048189083257E+02    0.101501514515036240E+01    0.436524855850453433E-01    0.181773070704616124E-02    0.979979189098977299E+00    0.804775112773083445E+00    0.671112214386304640E+01   -0.314465448951554972E+05
    0.146842185382087220E+01    0.117262538849365345E+02    0.978445260557667784E+00    0.765405587646193208E-01    0.226724274631256995E-02    0.962334262933280393E+00    0.771187092720017731E+00    0.670912199908646389E+01   -0.314465443513514074E+05
    0.153983894206049476E+01    0.120013639830665628E+02    0.105367297709480789E+01    0.278411591124254482E-01    0.151566085165294462E-02    0.101478342001533473E+01    0.811341961139160239E+00    0.671253493581776528E+01   -0.314465421150976908E+05
    0.153983894206049476E+01    0.120013639830665628E+02    0.105367297709480789E+01    0.278411591124254482E-01    0.151566085165294462E-02    0.101478342001533473E+01    0.811341961139160239E+00    0.671253493581776528E+01   -0.314465421150976908E+05
    0.134824154176078093E+01    0.109014994195201496E+02    0.957784102134286108E+00    0.333454394016282907E+00    0.135350744215356755E-02    0.121510813837701659E+01    0.772646194035625844E+00    0.670855469014605443E+01   -0.314465419785576523E+05
    0.134824154176078093E+01    0.109014994195201496E+02    0.957784102134286108E+00    0.333454394016282907E+00    0.135350744215356755E-02    0.121510813837701659E+01    0.772646194035625844E+00    0.670855469014605443E+01   -0.314465419785576523E+05
    0.145971162863928505E+01    0.118398409210393822E+02    0.100999789703869869E+01    0.117890292809112049E+00    0.119986833015978123E-02    0.993622339757135875E+00    0.784972867528946683E+00    0.670661448546402639E+01   -0.314465411312989418E+05
    0.147620250964232214E+01    0.116223723011425708E+02    0.947491564197768255E+00    0.944179122871650484E-01    0.222534239007399215E-02    0.989516424783464577E+00    0.746616119760340147E+00    0.670967446417503943E+01   -0.314465373426863480E+05
    0.147620250964232214E+01    0.116223723011425708E+02    0.947491564197768255E+00    0.944179122871650484E-01    0.222534239007399215E-02    0.989516424783464577E+00    0.746616119760340147E+00    0.670967446417503943E+01   -0.314465373426863480E+05
    0.144766828783647350E+01    0.115125143781496142E+02    0.102834795024895964E+01    0.124536674980152251E+00    0.155885697964497361E-02    0.105107552845580243E+01    0.818962118970254394E+00    0.670889145829251099E+01   -0.314465363710175588E+05
    0.144766828783647350E+01    0.115125143781496142E+02    0.102834795024895964E+01    0.124536674980152251E+00    0.155885697964497361E-02    0.105107552845580243E+01    0.818962118970254394E+00    0.670889145829251099E+01   -0.314465363710175588E+05
    0.156575845526258761E+01    0.123091833939182926E+02    0.105693389441099805E+01    0.254148915583247877E-01    0.139541703086254465E-02    0.970758439670474260E+00    0.803579060777708132E+00    0.671089833034533179E+01   -0.314465361264318271E+05
    0.156575845526258761E+01    0.123091833939182926E+02    0.105693389441099805E+01    0.254148915583247877E-01    0.139541703086254465E-02    0.970758439670474260E+00    0.803579060777708132E+00    0.671089833034533179E+01   -0.314465361264318271E+05
    0.152914975538418108E+01    0.119442515653160726E+02    0.104697384613370259E+01    0.664363680975637444E-01    0.750097409748462507E-03    0.102225239393803546E+01    0.805981079872018058E+00    0.671163639466273398E+01   -0.314465348030922432E+05
    0.152914975538418108E+01    0.119442515653160726E+02    0.104697384613370259E+01    0.664363680975637444E-01    0.750097409748462507E-03    0.102225239393803546E+01    0.805981079872018058E+00    0.671163639466273398E+01   -0.314465348030922432E+05
    0.145804678411399724E+01    0.117500349119591974E+02    0.101693158633425318E+01    0.213252952900814641E+00    0.229396963708328183E-03    0.108993577914182249E+01    0.778593750159904952E+00    0.670688516449340444E+01   -0.314465346286465210E+05
    0.140542698128585353E+01    0.113847768058319438E+02    0.102049547218746239E+01    0.275182597955845598E+00    0.167331085285055137E-02    0.116936248765219464E+01    0.794222882518791695E+00    0.670826048812524789E+01   -0.314465343642835905E+05
    0.140542698128585353E+01    0.113847768058319438E+02    0.102049547218746239E+01    0.275182597955845598E+00    0.167331085285055137E-02    0.116936248765219464E+01    0.794222882518791695E+00    0.670826048812524789E+01   -0.314465343642835905E+05
    0.143402751083984192E+01    0.113897846171909709E+02    0.100072585408882686E+01    0.113056285838381620E+00    0.177286413793137365E-02    0.104860710285817138E+01    0.802968105885357719E+00    0.670907701388150635E+01   -0.314465343594103833E+05
    0.143402751083984192E+01    0.113897846171909709E+02    0.100072585408882686E+01    0.113056285838381620E+00    0.177286413793137365E-02    0.104860710285817138E+01    0.802968105885357719E+00    0.670907701388150635E+01   -0.314465343594103833E+05
    0.154285228235747418E+01    0.121532250205294901E+02    0.103897269251046365E+01    0.449487384537811813E-01    0.948456939308339742E-03    0.986671276150919430E+00    0.794755233967037844E+00    0.671042475651281212E+01   -0.314465341960870792E+05
    0.140097041153610946E+01    0.111197571029151092E+02    0.996417367162021228E+00    0.303304702894433509E+00    0.135182381114967720E-02    0.121306720125656087E+01    0.800206696129339479E+00    0.670769902458995926E+01   -0.314465338450600939E+05
    0.153707417845340766E+01    0.121136834165495291E+02    0.101245901012526685E+01    0.172186058031604007E-01    0.246702349849159397E-02    0.958602406436862564E+00    0.786856667881685179E+00    0.670907128516016105E+01   -0.314465334228067768E+05
    0.143931897163880329E+01    0.114547915981223909E+02    0.100191455227130555E+01    0.975262191598755268E-01    0.213205947725353395E-02    0.103057097522852326E+01    0.797778040812508804E+00    0.671046428980971132E+01   -0.314465327015735966E+05
    0.143931897163880329E+01    0.114547915981223909E+02    0.100191455227130555E+01    0.975262191598755268E-01    0.213205947725353395E-02    0.103057097522852326E+01    0.797778040812508804E+00    0.671046428980971132E+01   -0.314465327015735966E+05
    0.152181406351294113E+01    0.119938675614407710E+02    0.987890284720803535E+00    0.558053784120645796E-01    0.205674559509649857E-02    0.980340954724906233E+00    0.758596818961767450E+00    0.671029203021280374E+01   -0.314465324009627038E+05
    0.142239332462002022E+01    0.112363268381407195E+02    0.987706974503187340E+00    0.109621792718139516E+00    0.263720293744573731E-02    0.106562913558791172E+01    0.797669839329451791E+00    0.670989353507970776E+01   -0.314465289881247190E+05
    0.143122985825192250E+01    0.116255422518982670E+02    0.101369898660854352E+01    0.388657628581537129E+00   -0.131221163043621081E-03    0.125057615425918311E+01    0.777148446489815847E+00    0.670540324277993971E+01   -0.314465275970101065E+05
    0.142453690576920255E+01    0.112741907210869492E+02    0.976371660543654429E+00    0.240835443018296430E+00    0.572135177374699655E-03    0.111036667184347548E+01    0.770667373623732832E+00    0.670992444319248893E+01   -0.314465273173004207E+05
    0.155581242458996449E+01    0.122385328770882378E+02    0.996518382091832411E+00    0.265611178311996494E-01    0.217777201914237661E-02    0.922779088172791639E+00    0.768512662900437182E+00    0.671014574929930063E+01   -0.314465268183116423E+05
